Time WG WG WG WG WG 
     58.555495 -0.003162 -0.037963 -0.038365  0.057693 -0.026854 
     58.562912 -0.004277 -0.038210 -0.038246  0.057857 -0.026399 
     58.570330 -0.005370 -0.038444 -0.038119  0.057932 -0.025927 
     58.577747 -0.006442 -0.038668 -0.037982  0.057927 -0.025440 
     58.585165 -0.007493 -0.038881 -0.037836  0.057836 -0.024935 
     58.592582 -0.008521 -0.039082 -0.037680  0.057666 -0.024413 
     58.600000 -0.009529 -0.039274 -0.037516  0.057414 -0.023874 
     58.607407 -0.010513 -0.039454 -0.037342  0.057085 -0.023319 
     58.614815 -0.011476 -0.039624 -0.037158  0.056679 -0.022745 
     58.622222 -0.012418 -0.039783 -0.036964  0.056195 -0.022154 
     58.629630 -0.013338 -0.039932 -0.036761  0.055637 -0.021545 
     58.637037 -0.014237 -0.040072 -0.036548  0.055006 -0.020918 
     58.644444 -0.015116 -0.040201 -0.036324  0.054303 -0.020272 
     58.651852 -0.015973 -0.040321 -0.036090  0.053538 -0.019608 
     58.659259 -0.016811 -0.040431 -0.035846  0.052712 -0.018924 
     58.666667 -0.017627 -0.040531 -0.035590  0.051821 -0.018223 
     58.674074 -0.018424 -0.040623 -0.035323  0.050879 -0.017502 
     58.681481 -0.019201 -0.040705 -0.035046  0.049883 -0.016761 
     58.688889 -0.019957 -0.040777 -0.034757  0.048830 -0.016002 
     58.696296 -0.020695 -0.040841 -0.034456  0.047734 -0.015223 
     58.703704 -0.021413 -0.040896 -0.034144  0.046596 -0.014425 
     58.711111 -0.022113 -0.040942 -0.033819  0.045415 -0.013608 
     58.718519 -0.022794 -0.040979 -0.033481  0.044200 -0.012771 
     58.725926 -0.023456 -0.041008 -0.033132  0.042954 -0.011914 
     58.733333 -0.024101 -0.041028 -0.032769  0.041677 -0.011038 
     58.740741 -0.024727 -0.041039 -0.032392  0.040371 -0.010143 
     58.748148 -0.025336 -0.041042 -0.032003  0.039040 -0.009228 
     58.755556 -0.025928 -0.041036 -0.031598  0.037680 -0.008294 
     58.762963 -0.026503 -0.041022 -0.031180  0.036309 -0.007341 
     58.770370 -0.027062 -0.040999 -0.030748  0.034924 -0.006369 
     58.777778 -0.027604 -0.040967 -0.030300  0.033526 -0.005378 
     58.785185 -0.028130 -0.040927 -0.029838  0.032119 -0.004369 
     58.792593 -0.028640 -0.040878 -0.029358  0.030704 -0.003341 
     58.800000 -0.029135 -0.040821 -0.028864  0.029282 -0.002296 
     58.807407 -0.029614 -0.040755 -0.028353  0.027854 -0.001233 
     58.814815 -0.030079 -0.040680 -0.027826  0.026430 -0.000153 
     58.821937 -0.030512 -0.040600 -0.027302  0.025064  0.000902 
     58.829357 -0.030949 -0.040508 -0.026740  0.023642  0.002016 
     58.836776 -0.031371 -0.040406 -0.026160  0.022226  0.003146 
     58.844195 -0.031780 -0.040296 -0.025562  0.020815  0.004291 
     58.851277 -0.032158 -0.040182 -0.024974  0.019480  0.005397 
     58.858359 -0.032523 -0.040059 -0.024368  0.018150  0.006517 
     58.865441 -0.032877 -0.039928 -0.023745  0.016833  0.007648 
     58.872523 -0.033218 -0.039788 -0.023101  0.015526  0.008790 
     58.879605 -0.033548 -0.039640 -0.022442  0.014233  0.009943 
     58.886687 -0.033867 -0.039482 -0.021764  0.012952  0.011105 
     58.893769 -0.034175 -0.039316 -0.021067  0.011683  0.012276 
     58.900851 -0.034472 -0.039141 -0.020352  0.010435  0.013455 
     58.907934 -0.034758 -0.038956 -0.019616  0.009201  0.014640 
     58.915016 -0.035033 -0.038762 -0.018852  0.007980  0.015832 
     58.922098 -0.035298 -0.038559 -0.018075  0.006777  0.017028 
     58.929180 -0.035553 -0.038346 -0.017277  0.005594  0.018227 
     58.936262 -0.035798 -0.038123 -0.016459  0.004429  0.019429 
     58.943344 -0.036033 -0.037890 -0.015620  0.003281  0.020632 
     58.950426 -0.036259 -0.037648 -0.014759  0.002154  0.021834 
     58.957508 -0.036475 -0.037395 -0.013867  0.001050  0.023035 
     58.964590 -0.036681 -0.037132 -0.012961 -0.000035  0.024233 
     58.971672 -0.036878 -0.036858 -0.012031 -0.001101  0.025426 
     58.978754 -0.037066 -0.036573 -0.011077 -0.002148  0.026613 
     58.985836 -0.037245 -0.036277 -0.010105 -0.003174  0.027792 
     58.992918 -0.037416 -0.035971 -0.009109 -0.004180  0.028962 
     59.000000 -0.037577 -0.035653 -0.008086 -0.005164  0.030120 
     59.007143 -0.037731 -0.035320 -0.007038 -0.006135  0.031276 
     59.014031 -0.037871 -0.034988 -0.006002 -0.007048  0.032376 
     59.020918 -0.038004 -0.034644 -0.004940 -0.007943  0.033461 
     59.027806 -0.038128 -0.034289 -0.003860 -0.008820  0.034528 
     59.034694 -0.038245 -0.033922 -0.002756 -0.009676  0.035577 
     59.041582 -0.038353 -0.033543 -0.001637 -0.010512  0.036605 
     59.048469 -0.038454 -0.033152 -0.000499 -0.011332  0.037610 
     59.055357 -0.038548 -0.032748  0.000661 -0.012130  0.038592 
     59.062245 -0.038634 -0.032332  0.001846 -0.012909  0.039548 
     59.069133 -0.038712 -0.031902  0.003048 -0.013669  0.040476 
     59.076020 -0.038783 -0.031460  0.004274 -0.014410  0.041375 
     59.082908 -0.038846 -0.031003  0.005513 -0.015133  0.042243 
     59.089796 -0.038902 -0.030534  0.006770 -0.015835  0.043079 
     59.096684 -0.038951 -0.030050  0.008042 -0.016521  0.043880 
     59.103571 -0.038992 -0.029552  0.009337 -0.017187  0.044646 
     59.110459 -0.039026 -0.029040  0.010642 -0.017837  0.045374 
     59.117347 -0.039053 -0.028514  0.011966 -0.018470  0.046063 
     59.124235 -0.039072 -0.027972  0.013301 -0.019084  0.046712 
     59.131122 -0.039084 -0.027416  0.014647 -0.019682  0.047320 
     59.138010 -0.039088 -0.026844  0.016004 -0.020263  0.047884 
     59.144898 -0.039085 -0.026256  0.017371 -0.020827  0.048405 
     59.151786 -0.039075 -0.025653  0.018743 -0.021376  0.048880 
     59.158673 -0.039057 -0.025035  0.020124 -0.021909  0.049309 
     59.165561 -0.039032 -0.024399  0.021517 -0.022426  0.049691 
     59.172449 -0.039000 -0.023748  0.022915 -0.022928  0.050025 
     59.179337 -0.038960 -0.023080  0.024310 -0.023415  0.050310 
     59.186224 -0.038912 -0.022394  0.025707 -0.023884  0.050547 
     59.193112 -0.038857 -0.021692  0.027106 -0.024342  0.050733 
     59.200000 -0.038794 -0.020973  0.028503 -0.024785  0.050870 
     59.207143 -0.038721 -0.020208  0.029946 -0.025231  0.050960 
     59.214286 -0.038639 -0.019425  0.031384 -0.025664  0.050995 
     59.221429 -0.038548 -0.018623  0.032820 -0.026081  0.050976 
     59.228571 -0.038450 -0.017801  0.034237 -0.026484  0.050904 
     59.235714 -0.038342 -0.016959  0.035647 -0.026874  0.050778 
     59.242857 -0.038226 -0.016097  0.037039 -0.027251  0.050600 
     59.250000 -0.038101 -0.015216  0.038405 -0.027616  0.050370 
     59.257143 -0.037967 -0.014314  0.039750 -0.027968  0.050088 
     59.264286 -0.037824 -0.013392  0.041071 -0.028307  0.049756 
     59.271429 -0.037672 -0.012450  0.042355 -0.028635  0.049374 
     59.278571 -0.037510 -0.011488  0.043614 -0.028950  0.048944 
     59.285714 -0.037339 -0.010505  0.044839 -0.029255  0.048467 
     59.292857 -0.037159 -0.009502  0.046014 -0.029549  0.047944 
     59.300000 -0.036968 -0.008479  0.047155 -0.029832  0.047377 
     59.307143 -0.036768 -0.007435  0.048246 -0.030105  0.046767 
     59.314286 -0.036558 -0.006371  0.049293 -0.030366  0.046116 
     59.321429 -0.036338 -0.005287  0.050286 -0.030618  0.045425 
     59.328571 -0.036107 -0.004183  0.051215 -0.030861  0.044697 
     59.335714 -0.035865 -0.003060  0.052100 -0.031094  0.043932 
     59.342857 -0.035613 -0.001917  0.052926 -0.031318  0.043133 
     59.350000 -0.035350 -0.000755  0.053684 -0.031532  0.042301 
     59.357143 -0.035076  0.000427  0.054375 -0.031738  0.041439 
     59.364286 -0.034791  0.001626  0.054995 -0.031935  0.040548 
     59.371429 -0.034494  0.002844  0.055532 -0.032125  0.039631 
     59.378571 -0.034186  0.004080  0.056004 -0.032306  0.038688 
     59.385714 -0.033866  0.005333  0.056406 -0.032478  0.037722 
     59.392857 -0.033533  0.006603  0.056735 -0.032643  0.036734 
     59.400000 -0.033189  0.007889  0.056992 -0.032801  0.035727 
     59.407143 -0.032832  0.009190  0.057167 -0.032952  0.034703 
     59.414286 -0.032462  0.010506  0.057269 -0.033096  0.033662 
     59.421429 -0.032079  0.011835  0.057293 -0.033232  0.032607 
     59.428571 -0.031683  0.013177  0.057235 -0.033363  0.031540 
     59.435714 -0.031274  0.014531  0.057099 -0.033486  0.030462 
     59.442857 -0.030851  0.015897  0.056885 -0.033603  0.029374 
     59.450000 -0.030414  0.017272  0.056600 -0.033714  0.028279 
     59.457143 -0.029963  0.018656  0.056248 -0.033819  0.027177 
     59.464286 -0.029497  0.020047  0.055826 -0.033919  0.026071 
     59.471429 -0.029017  0.021444  0.055334 -0.034012  0.024961 
     59.478571 -0.028522  0.022844  0.054772 -0.034099  0.023850 
     59.485317 -0.028041  0.024171  0.054175 -0.034176  0.022799 
     59.492063 -0.027546  0.025498  0.053522 -0.034248  0.021749 
     59.498810 -0.027037  0.026826  0.052813 -0.034315  0.020700 
     59.505556 -0.026514  0.028152  0.052055 -0.034378  0.019653 
     59.512302 -0.025976  0.029474  0.051255 -0.034435  0.018609 
     59.519048 -0.025424  0.030792  0.050412 -0.034488  0.017570 
     59.525794 -0.024858  0.032101  0.049526 -0.034535  0.016535 
     59.532540 -0.024276  0.033402  0.048595 -0.034578  0.015506 
     59.539286 -0.023679  0.034693  0.047619 -0.034617  0.014484 
     59.546032 -0.023067  0.035971  0.046602 -0.034650  0.013468 
     59.552778 -0.022439  0.037235  0.045551 -0.034679  0.012460 
     59.559524 -0.021795  0.038482  0.044478 -0.034703  0.011460 
     59.566270 -0.021135  0.039711  0.043383 -0.034722  0.010469 
     59.573016 -0.020460  0.040919  0.042269 -0.034737  0.009487 
     59.579762 -0.019767  0.042104  0.041131 -0.034747  0.008515 
     59.586508 -0.019058  0.043263  0.039971 -0.034752  0.007554 
     59.593254 -0.018333  0.044395  0.038779 -0.034752  0.006603 
     59.600000 -0.017590  0.045497  0.037573 -0.034748  0.005662 
     59.607143 -0.016786  0.046630  0.036286 -0.034737  0.004679 
     59.614286 -0.015962  0.047724  0.034986 -0.034722  0.003709 
     59.621164 -0.015150  0.048738  0.033726 -0.034701  0.002788 
     59.628042 -0.014319  0.049713  0.032465 -0.034675  0.001879 
     59.634921 -0.013471  0.050644  0.031201 -0.034644  0.000983 
     59.641799 -0.012604  0.051530  0.029927 -0.034608  0.000101 
     59.648677 -0.011719  0.052368  0.028651 -0.034565 -0.000769 
     59.655556 -0.010815  0.053157  0.027376 -0.034518 -0.001625 
     59.662434 -0.009892  0.053894  0.026100 -0.034464 -0.002468 
     59.669312 -0.008951  0.054578  0.024830 -0.034405 -0.003297 
     59.676190 -0.007991  0.055206  0.023564 -0.034340 -0.004112 
     59.683069 -0.007012  0.055777  0.022304 -0.034268 -0.004913 
     59.689947 -0.006014  0.056289  0.021054 -0.034191 -0.005701 
     59.696825 -0.004998  0.056741  0.019811 -0.034107 -0.006475 
     59.703704 -0.003964  0.057132  0.018578 -0.034017 -0.007235 
     59.710582 -0.002911  0.057460  0.017354 -0.033921 -0.007981 
     59.717460 -0.001840  0.057725  0.016137 -0.033818 -0.008714 
     59.724339 -0.000750  0.057926  0.014928 -0.033708 -0.009433 
     59.731217  0.000357  0.058063  0.013729 -0.033591 -0.010138 
     59.738095  0.001481  0.058135  0.012540 -0.033467 -0.010830 
     59.744974  0.002623  0.058142  0.011368 -0.033336 -0.011508 
     59.751852  0.003782  0.058085  0.010212 -0.033198 -0.012173 
     59.758730  0.004958  0.057963  0.009073 -0.033052 -0.012825 
     59.765608  0.006149  0.057777  0.007948 -0.032898 -0.013464 
     59.772487  0.007357  0.057528  0.006833 -0.032737 -0.014089 
     59.779365  0.008579  0.057217  0.005730 -0.032567 -0.014702 
     59.786243  0.009816  0.056844  0.004640 -0.032389 -0.015302 
     59.793122  0.011067  0.056409  0.003565 -0.032202 -0.015889 
     59.800000  0.012331  0.055916  0.002510 -0.032007 -0.016464 
     59.806897  0.013610  0.055362  0.001471 -0.031803 -0.017028 
     59.813793  0.014902  0.054752  0.000451 -0.031589 -0.017580 
     59.820690  0.016204  0.054087 -0.000551 -0.031366 -0.018120 
     59.827586  0.017516  0.053367 -0.001541 -0.031134 -0.018649 
     59.834483  0.018837  0.052596 -0.002517 -0.030891 -0.019165 
     59.841379  0.020166  0.051775 -0.003479 -0.030639 -0.019670 
     59.847989  0.021445  0.050942 -0.004385 -0.030389 -0.020143 
     59.854598  0.022729  0.050066 -0.005273 -0.030128 -0.020606 
     59.861207  0.024017  0.049151 -0.006144 -0.029858 -0.021059 
     59.867816  0.025308  0.048197 -0.006997 -0.029577 -0.021502 
     59.874425  0.026600  0.047208 -0.007835 -0.029286 -0.021935 
     59.881034  0.027891  0.046184 -0.008658 -0.028985 -0.022359 
     59.887644  0.029181  0.045129 -0.009467 -0.028674 -0.022773 
     59.894253  0.030468  0.044043 -0.010263 -0.028352 -0.023177 
     59.900862  0.031751  0.042928 -0.011042 -0.028018 -0.023573 
     59.907471  0.033027  0.041788 -0.011807 -0.027674 -0.023959 
     59.914080  0.034296  0.040623 -0.012556 -0.027319 -0.024337 
     59.920690  0.035555  0.039437 -0.013290 -0.026952 -0.024706 
     59.927299  0.036802  0.038231 -0.014008 -0.026573 -0.025066 
     59.933908  0.038037  0.037008 -0.014713 -0.026182 -0.025417 
     59.940517  0.039256  0.035769 -0.015402 -0.025778 -0.025761 
     59.947126  0.040458  0.034516 -0.016079 -0.025362 -0.026096 
     59.953736  0.041642  0.033250 -0.016741 -0.024933 -0.026423 
     59.960345  0.042804  0.031973 -0.017389 -0.024491 -0.026742 
     59.966954  0.043943  0.030687 -0.018023 -0.024035 -0.027053 
     59.973563  0.045057  0.029393 -0.018644 -0.023567 -0.027356 
     59.980172  0.046144  0.028096 -0.019250 -0.023085 -0.027652 
     59.986782  0.047202  0.026794 -0.019843 -0.022588 -0.027941 
     59.991188  0.047889  0.025924 -0.020228 -0.022248 -0.028129 
     59.995594  0.048562  0.025054 -0.020609 -0.021900 -0.028314 
     60.000000  0.049220  0.024184 -0.020985 -0.021546 -0.028495 
     60.005000  0.049947  0.023196 -0.021406 -0.021137 -0.028698 
     60.010571  0.050733  0.022097 -0.021867 -0.020672 -0.028918 
     60.016682  0.051562  0.020893 -0.022363 -0.020150 -0.029155 
     60.023003  0.052383  0.019650 -0.022865 -0.019597 -0.029393 
     60.029325  0.053164  0.018413 -0.023355 -0.019029 -0.029625 
     60.035646  0.053905  0.017181 -0.023833 -0.018448 -0.029850 
     60.041967  0.054604  0.015955 -0.024302 -0.017851 -0.030070 
     60.048289  0.055258  0.014736 -0.024760 -0.017240 -0.030283 
     60.054610  0.055867  0.013525 -0.025208 -0.016615 -0.030491 
     60.060931  0.056429  0.012322 -0.025645 -0.015974 -0.030692 
     60.067253  0.056943  0.011129 -0.026073 -0.015318 -0.030888 
     60.073574  0.057407  0.009945 -0.026491 -0.014648 -0.031078 
     60.079895  0.057820  0.008772 -0.026898 -0.013963 -0.031262 
     60.085900  0.058165  0.007668 -0.027277 -0.013296 -0.031431 
     60.091906  0.058462  0.006575 -0.027647 -0.012615 -0.031595 
     60.097911  0.058712  0.005493 -0.028008 -0.011920 -0.031755 
     60.103916  0.058913  0.004423 -0.028361 -0.011211 -0.031909 
     60.109921  0.059064  0.003364 -0.028706 -0.010488 -0.032058 
     60.115927  0.059167  0.002317 -0.029043 -0.009750 -0.032202 
     60.121932  0.059219  0.001283 -0.029372 -0.008999 -0.032340 
     60.127937  0.059222  0.000260 -0.029694 -0.008233 -0.032474 
     60.133942  0.059175 -0.000749 -0.030007 -0.007453 -0.032603 
     60.139948  0.059079 -0.001744 -0.030313 -0.006658 -0.032727 
     60.145953  0.058932 -0.002726 -0.030611 -0.005848 -0.032846 
     60.151958  0.058737 -0.003694 -0.030902 -0.005025 -0.032959 
     60.157963  0.058493 -0.004649 -0.031186 -0.004187 -0.033068 
     60.163969  0.058201 -0.005590 -0.031462 -0.003335 -0.033172 
     60.169974  0.057862 -0.006517 -0.031732 -0.002468 -0.033271 
     60.175979  0.057476 -0.007430 -0.031994 -0.001588 -0.033365 
     60.181984  0.057044 -0.008329 -0.032249 -0.000694 -0.033453 
     60.187990  0.056567 -0.009213 -0.032498  0.000213 -0.033537 
     60.193995  0.056046 -0.010084 -0.032740  0.001133 -0.033616 
     60.200000  0.055483 -0.010940 -0.032975  0.002069 -0.033689 
     60.205882  0.054890 -0.011764 -0.033199  0.002999 -0.033756 
     60.211765  0.054259 -0.012575 -0.033417  0.003944 -0.033819 
     60.217837  0.053569 -0.013398 -0.033636  0.004931 -0.033878 
     60.223713  0.052864 -0.014180 -0.033841  0.005901 -0.033930 
     60.229589  0.052124 -0.014948 -0.034041  0.006883 -0.033977 
     60.235466  0.051351 -0.015702 -0.034234  0.007878 -0.034019 
     60.241342  0.050546 -0.016444 -0.034422  0.008884 -0.034056 
     60.247218  0.049710 -0.017171 -0.034603  0.009903 -0.034088 
     60.253094  0.048846 -0.017886 -0.034779  0.010934 -0.034114 
     60.258970  0.047954 -0.018587 -0.034950  0.011976 -0.034136 
     60.264847  0.047035 -0.019275 -0.035115  0.013031 -0.034152 
     60.270723  0.046092 -0.019950 -0.035274  0.014095 -0.034163 
     60.276599  0.045127 -0.020611 -0.035428  0.015169 -0.034168 
     60.282475  0.044139 -0.021259 -0.035576  0.016255 -0.034168 
     60.288661  0.043078 -0.021928 -0.035727  0.017409 -0.034163 
     60.294846  0.041996 -0.022582 -0.035872  0.018572 -0.034151 
     60.301032  0.040895 -0.023222 -0.036011  0.019745 -0.034133 
     60.307217  0.039777 -0.023849 -0.036144  0.020927 -0.034108 
     60.313403  0.038643 -0.024462 -0.036272  0.022117 -0.034077 
     60.319588  0.037495 -0.025061 -0.036393  0.023314 -0.034040 
     60.325774  0.036335 -0.025647 -0.036510  0.024519 -0.033997 
     60.331959  0.035163 -0.026219 -0.036620  0.025726 -0.033946 
     60.338145  0.033983 -0.026779 -0.036725  0.026939 -0.033889 
     60.344330  0.032794 -0.027325 -0.036825  0.028157 -0.033826 
     60.350516  0.031599 -0.027858 -0.036919  0.029377 -0.033755 
     60.356701  0.030399 -0.028379 -0.037008  0.030597 -0.033677 
     60.362887  0.029195 -0.028887 -0.037091  0.031814 -0.033593 
     60.369072  0.027988 -0.029383 -0.037168  0.033031 -0.033501 
     60.375258  0.026779 -0.029867 -0.037241  0.034246 -0.033402 
     60.381443  0.025571 -0.030338 -0.037308  0.035452 -0.033295 
     60.387629  0.024363 -0.030798 -0.037369  0.036647 -0.033181 
     60.393814  0.023157 -0.031245 -0.037425  0.037833 -0.033060 
     60.400000  0.021955 -0.031681 -0.037476  0.039008 -0.032930 
     60.406897  0.020618 -0.032154 -0.037527  0.040295 -0.032777 
     60.414324  0.019186 -0.032648 -0.037574  0.041657 -0.032600 
     60.421751  0.017763 -0.033126 -0.037613  0.043006 -0.032412 
     60.429178  0.016349 -0.033588 -0.037645  0.044320 -0.032213 
     60.436605  0.014947 -0.034035 -0.037669  0.045598 -0.032001 
     60.444032  0.013557 -0.034467 -0.037685  0.046837 -0.031776 
     60.451459  0.012181 -0.034884 -0.037693  0.048027 -0.031539 
     60.458886  0.010819 -0.035287 -0.037693  0.049169 -0.031290 
     60.466313  0.009473 -0.035675 -0.037685  0.050261 -0.031027 
     60.473740  0.008144 -0.036050 -0.037669  0.051293 -0.030751 
     60.481167  0.006832 -0.036411 -0.037645  0.052278 -0.030462 
     60.488594  0.005538 -0.036759 -0.037614  0.053200 -0.030159 
     60.496021  0.004262 -0.037093 -0.037574  0.054055 -0.029842 
     60.503448  0.003006 -0.037415 -0.037525  0.054838 -0.029510 
     60.510875  0.001769 -0.037724 -0.037469  0.055550 -0.029165 
     60.518302  0.000552 -0.038020 -0.037404  0.056183 -0.028805 
     60.525729 -0.000644 -0.038305 -0.037330  0.056744 -0.028429 
     60.533156 -0.001819 -0.038577 -0.037248  0.057230 -0.028039 
     60.540584 -0.002974 -0.038837 -0.037157  0.057639 -0.027633 
     60.548011 -0.004107 -0.039086 -0.037057  0.057968 -0.027212 
     60.555438 -0.005218 -0.039323 -0.036948  0.058214 -0.026775 
     60.562865 -0.006308 -0.039548 -0.036829  0.058374 -0.026321 
     60.570292 -0.007376 -0.039763 -0.036702  0.058451 -0.025851 
     60.577719 -0.008422 -0.039967 -0.036565  0.058446 -0.025365 
     60.585146 -0.009447 -0.040159 -0.036419  0.058358 -0.024862 
     60.592573 -0.010450 -0.040341 -0.036264  0.058191 -0.024342 
     60.600000 -0.011430 -0.040512 -0.036098  0.057943 -0.023804 
     60.607407 -0.012387 -0.040673 -0.035924  0.057618 -0.023251 
     60.614815 -0.013323 -0.040824 -0.035739  0.057218 -0.022679 
     60.622222 -0.014237 -0.040964 -0.035544  0.056742 -0.022090 
     60.629630 -0.015129 -0.041095 -0.035339  0.056193 -0.021483 
     60.637037 -0.016001 -0.041216 -0.035124  0.055572 -0.020858 
     60.644444 -0.016852 -0.041328 -0.034899  0.054881 -0.020214 
     60.651852 -0.017682 -0.041430 -0.034662  0.054124 -0.019552 
     60.659259 -0.018492 -0.041523 -0.034415  0.053308 -0.018871 
     60.666667 -0.019282 -0.041607 -0.034157  0.052430 -0.018171 
     60.674074 -0.020051 -0.041681 -0.033887  0.051500 -0.017453 
     60.681481 -0.020801 -0.041747 -0.033606  0.050515 -0.016715 
     60.688889 -0.021531 -0.041804 -0.033312  0.049481 -0.015957 
     60.696296 -0.022243 -0.041852 -0.033008  0.048391 -0.015181 
     60.703704 -0.022935 -0.041892 -0.032690  0.047262 -0.014385 
     60.711111 -0.023608 -0.041923 -0.032361  0.046091 -0.013569 
     60.718519 -0.024264 -0.041945 -0.032018  0.044889 -0.012734 
     60.725926 -0.024901 -0.041958 -0.031662  0.043650 -0.011880 
     60.733333 -0.025520 -0.041963 -0.031293  0.042382 -0.011006 
     60.740741 -0.026122 -0.041959 -0.030911  0.041085 -0.010113 
     60.748148 -0.026706 -0.041947 -0.030515  0.039761 -0.009200 
     60.755556 -0.027274 -0.041926 -0.030105  0.038408 -0.008268 
     60.762963 -0.027825 -0.041897 -0.029680  0.037042 -0.007317 
     60.770370 -0.028360 -0.041859 -0.029239  0.035660 -0.006347 
     60.777778 -0.028878 -0.041812 -0.028785  0.034265 -0.005358 
     60.785185 -0.029381 -0.041757 -0.028315  0.032860 -0.004351 
     60.792593 -0.029869 -0.041693 -0.027829  0.031446 -0.003325 
     60.800000 -0.030341 -0.041620 -0.027327  0.030026 -0.002281 
     60.807407 -0.030799 -0.041539 -0.026807  0.028602 -0.001220 
     60.814815 -0.031242 -0.041448 -0.026273  0.027174 -0.000142 
     60.822222 -0.031670 -0.041349 -0.025721  0.025751  0.000954 
     60.829630 -0.032085 -0.041240 -0.025152  0.024330  0.002065 
     60.837037 -0.032486 -0.041122 -0.024566  0.022914  0.003193 
     60.844444 -0.032873 -0.040995 -0.023962  0.021502  0.004336 
     60.851852 -0.033247 -0.040859 -0.023340  0.020103  0.005493 
     60.859259 -0.033608 -0.040713 -0.022695  0.018711  0.006664 
     60.866667 -0.033956 -0.040557 -0.022036  0.017326  0.007848 
     60.874074 -0.034292 -0.040392 -0.021357  0.015957  0.009045 
     60.881481 -0.034615 -0.040217 -0.020659  0.014601  0.010253 
     60.888889 -0.034927 -0.040032 -0.019942  0.013260  0.011471 
     60.896296 -0.035226 -0.039837 -0.019198  0.011931  0.012699 
     60.903704 -0.035515 -0.039631 -0.018435  0.010622  0.013935 
     60.911111 -0.035791 -0.039416 -0.017653  0.009331  0.015179 
     60.918519 -0.036057 -0.039189 -0.016849  0.008056  0.016428 
     60.925309 -0.036291 -0.038972 -0.016092  0.006903  0.017578 
     60.932099 -0.036515 -0.038746 -0.015316  0.005768  0.018731 
     60.938889 -0.036731 -0.038510 -0.014518  0.004650  0.019886 
     60.945679 -0.036938 -0.038265 -0.013700  0.003549  0.021041 
     60.952469 -0.037137 -0.038010 -0.012864  0.002465  0.022196 
     60.959259 -0.037327 -0.037745 -0.012007  0.001403  0.023350 
     60.966049 -0.037508 -0.037471 -0.011129  0.000360  0.024501 
     60.972840 -0.037681 -0.037186 -0.010228 -0.000666  0.025648 
     60.979630 -0.037847 -0.036891 -0.009308 -0.001676  0.026789 
     60.986420 -0.038004 -0.036586 -0.008364 -0.002667  0.027923 
     60.993210 -0.038153 -0.036270 -0.007404 -0.003638  0.029049 
     61.000000 -0.038294 -0.035943 -0.006422 -0.004590  0.030165 
     61.007143 -0.038435 -0.035587 -0.005366 -0.005571  0.031326 
     61.014286 -0.038567 -0.035219 -0.004280 -0.006529  0.032474 
     61.021429 -0.038690 -0.034838 -0.003176 -0.007463  0.033605 
     61.028571 -0.038805 -0.034444 -0.002043 -0.008378  0.034718 
     61.035714 -0.038913 -0.034036 -0.000895 -0.009273  0.035811 
     61.042857 -0.039012 -0.033616  0.000275 -0.010146  0.036883 
     61.050000 -0.039103 -0.033181  0.001473 -0.010999  0.037930 
     61.057143 -0.039186 -0.032733  0.002688 -0.011830  0.038952 
     61.064286 -0.039261 -0.032270  0.003932 -0.012641  0.039947 
     61.071429 -0.039328 -0.031793  0.005190 -0.013431  0.040911 
     61.078571 -0.039388 -0.031301  0.006468 -0.014200  0.041845 
     61.085714 -0.039439 -0.030793  0.007763 -0.014950  0.042744 
     61.092857 -0.039483 -0.030270  0.009082 -0.015677  0.043609 
     61.100000 -0.039520 -0.029732  0.010413 -0.016387  0.044437 
     61.107143 -0.039548 -0.029177  0.011767 -0.017076  0.045226 
     61.114286 -0.039569 -0.028607  0.013134 -0.017746  0.045974 
     61.121429 -0.039582 -0.028019  0.014516 -0.018397  0.046680 
     61.128571 -0.039588 -0.027415  0.015910 -0.019030  0.047342 
     61.135714 -0.039586 -0.026794  0.017317 -0.019645  0.047959 
     61.142857 -0.039576 -0.026156  0.018730 -0.020241  0.048530 
     61.150000 -0.039559 -0.025500  0.020154 -0.020819  0.049053 
     61.157143 -0.039534 -0.024826  0.021590 -0.021381  0.049526 
     61.164286 -0.039501 -0.024134  0.023029 -0.021926  0.049949 
     61.171429 -0.039460 -0.023424  0.024476 -0.022454  0.050322 
     61.178571 -0.039411 -0.022695  0.025922 -0.022965  0.050642 
     61.185714 -0.039354 -0.021948  0.027370 -0.023460  0.050909 
     61.192857 -0.039290 -0.021181  0.028819 -0.023937  0.051124 
     61.196429 -0.039254 -0.020788  0.029552 -0.024166  0.051211 
     61.200000 -0.039217 -0.020390  0.030270 -0.024393  0.051285 
     61.204255 -0.039170 -0.019911  0.031121 -0.024660  0.051355 
     61.209149 -0.039112 -0.019352  0.032100 -0.024962  0.051412 
     61.214602 -0.039043 -0.018719  0.033186 -0.025291  0.051446 
     61.220582 -0.038962 -0.018012  0.034377 -0.025643  0.051446 
     61.227228 -0.038865 -0.017210  0.035691 -0.026023  0.051403 
     61.234138 -0.038756 -0.016358  0.037043 -0.026405  0.051309 
     61.241049 -0.038639 -0.015486  0.038385 -0.026775  0.051165 
     61.247960 -0.038514 -0.014596  0.039703 -0.027132  0.050971 
     61.254871 -0.038380 -0.013686  0.041001 -0.027478  0.050729 
     61.261782 -0.038239 -0.012756  0.042269 -0.027812  0.050440 
     61.269057 -0.038080 -0.011757  0.043577 -0.028152  0.050084 
     61.275948 -0.037922 -0.010790  0.044787 -0.028462  0.049700 
     61.282840 -0.037754 -0.009804  0.045972 -0.028761  0.049271 
